478,1,I,S,0,50,1,40,PLATINUM,127,127,1,9147,0000-00-00 00:00:00,0000-00-00 00:00:00
479,1,I,S,0,50,1,40,PLATINUM,127,127,1,9210,0000-00-00 00:00:00,0000-00-00 00:00:00
480,1,I,S,0,50,1,40,PLATINUM,127,127,1,9273,0000-00-00 00:00:00,0000-00-00 00:00:00
481,1,I,S,0,50,1,40,PLATINUM,127,127,1,9336,0000-00-00 00:00:00,0000-00-00 00:00:00
482,1,I,S,0,50,1,40,PLATINUM,127,127,1,9398,0000-00-00 00:00:00,0000-00-00 00:00:00
483,1,I,S,0,50,1,40,PLATINUM,127,127,1,9461,0000-00-00 00:00:00,0000-00-00 00:00:00
484,1,I,S,0,50,1,40,PLATINUM,127,127,1,9524,0000-00-00 00:00:00,0000-00-00 00:00:00
485,1,I,S,0,50,1,40,PLATINUM,127,127,1,9587,0000-00-00 00:00:00,0000-00-00 00:00:00
486,1,I,S,0,50,1,40,PLATINUM,127,127,1,9650,0000-00-00 00:00:00,0000-00-00 00:00:00
487,1,I,S,0,50,1,40,PLATINUM,127,127,1,9713,0000-00-00 00:00:00,0000-00-00 00:00:00
488,1,I,S,0,50,1,40,PLATINUM,127,127,1,9775,0000-00-00 00:00:00,0000-00-00 00:00:00
489,1,I,S,0,50,1,40,PLATINUM,127,127,1,9839,0000-00-00 00:00:00,0000-00-00 00:00:00
490,1,I,S,0,50,1,40,PLATINUM,127,127,1,9902,0000-00-00 00:00:00,0000-00-00 00:00:00
491,1,I,S,0,50,1,40,PLATINUM,127,127,1,9965,0000-00-00 00:00:00,0000-00-00 00:00:00
492,1,I,S,0,50,1,40,PLATINUM,127,127,1,10028,0000-00-00 00:00:00,0000-00-00 00:00:00
493,1,I,S,0,50,1,40,PLATINUM,127,127,1,10091,0000-00-00 00:00:00,0000-00-00 00:00:00
494,1,I,S,0,50,1,40,PLATINUM,127,127,1,10153,0000-00-00 00:00:00,0000-00-00 00:00:00
495,1,I,S,0,50,1,40,PLATINUM,127,127,1,10216,0000-00-00 00:00:00,0000-00-00 00:00:00
496,1,I,S,0,50,1,40,PLATINUM,127,127,1,10279,0000-00-00 00:00:00,0000-00-00 00:00:00
497,1,I,S,0,50,1,40,PLATINUM,127,127,1,10342,0000-00-00 00:00:00,0000-00-00 00:00:00
498,1,I,S,0,50,1,40,PLATINUM,127,127,1,10405,0000-00-00 00:00:00,0000-00-00 00:00:00
499,1,I,S,0,50,1,40,PLATINUM,127,127,1,10468,0000-00-00 00:00:00,0000-00-00 00:00:00
500,1,I,S,0,50,1,40,PLATINUM,127,127,1,10530,0000-00-00 00:00:00,0000-00-00 00:00:00
501,1,I,S,0,50,1,40,PLATINUM,127,127,1,10593,0000-00-00 00:00:00,0000-00-00 00:00:00
502,1,I,S,0,50,1,40,PLATINUM,127,127,1,10656,0000-00-00 00:00:00,0000-00-00 00:00:00
503,1,I,S,0,50,1,40,PLATINUM,127,127,1,10719,0000-00-00 00:00:00,0000-00-00 00:00:00
504,1,I,S,0,50,1,40,PLATINUM,127,127,1,10782,0000-00-00 00:00:00,0000-00-00 00:00:00
505,1,I,S,0,50,1,40,PLATINUM,127,127,1,10844,0000-00-00 00:00:00,0000-00-00 00:00:00
506,1,I,S,0,50,1,40,PLATINUM,127,127,1,10907,0000-00-00 00:00:00,0000-00-00 00:00:00
507,1,I,S,0,50,1,40,PLATINUM,127,127,1,10970,0000-00-00 00:00:00,0000-00-00 00:00:00
508,1,I,S,0,50,1,40,PLATINUM,127,127,1,11033,0000-00-00 00:00:00,0000-00-00 00:00:00
509,1,I,S,0,50,1,40,PLATINUM,127,127,1,11096,0000-00-00 00:00:00,0000-00-00 00:00:00
510,1,I,S,0,50,1,40,PLATINUM,127,127,1,11159,0000-00-00 00:00:00,0000-00-00 00:00:00
511,1,I,S,0,50,1,40,PLATINUM,127,127,1,11222,0000-00-00 00:00:00,0000-00-00 00:00:00
512,1,I,S,0,50,1,40,PLATINUM,127,127,1,11285,0000-00-00 00:00:00,0000-00-00 00:00:00
513,1,I,S,0,50,1,40,PLATINUM,127,127,1,11348,0000-00-00 00:00:00,0000-00-00 00:00:00
514,1,I,S,0,50,1,40,PLATINUM,127,127,1,11411,0000-00-00 00:00:00,0000-00-00 00:00:00
515,1,I,S,0,50,1,40,PLATINUM,127,127,1,11474,0000-00-00 00:00:00,0000-00-00 00:00:00
516,1,I,S,0,50,1,40,PLATINUM,127,127,1,11537,0000-00-00 00:00:00,0000-00-00 00:00:00
517,1,I,S,0,50,1,40,PLATINUM,127,127,1,11599,0000-00-00 00:00:00,0000-00-00 00:00:00
518,1,I,S,0,50,1,40,PLATINUM,127,127,1,11662,0000-00-00 00:00:00,0000-00-00 00:00:00
519,1,I,S,0,50,1,40,PLATINUM,127,127,1,11725,0000-00-00 00:00:00,0000-00-00 00:00:00
520,1,I,S,0,50,1,40,PLATINUM,127,127,1,11788,0000-00-00 00:00:00,0000-00-00 00:00:00
521,1,I,S,0,50,1,40,PLATINUM,127,127,1,11851,0000-00-00 00:00:00,0000-00-00 00:00:00
522,1,I,S,0,50,1,40,PLATINUM,127,127,1,11913,0000-00-00 00:00:00,0000-00-00 00:00:00
523,1,I,S,0,100,1,40,PLATINUM,7,7,1,1110,0000-00-00 00:00:00,0000-00-00 00:00:00
524,1,I,S,0,100,1,40,PLATINUM,8,8,1,1169,0000-00-00 00:00:00,0000-00-00 00:00:00
525,1,I,S,0,100,1,40,PLATINUM,9,9,1,1228,0000-00-00 00:00:00,0000-00-00 00:00:00
526,1,I,S,0,100,1,40,PLATINUM,10,10,1,1286,0000-00-00 00:00:00,0000-00-00 00:00:00
527,1,I,S,0,100,1,40,PLATINUM,11,11,1,1345,0000-00-00 00:00:00,0000-00-00 00:00:00
528,1,I,S,0,100,1,40,PLATINUM,12,12,1,1403,0000-00-00 00:00:00,0000-00-00 00:00:00
529,1,I,S,0,100,1,40,PLATINUM,13,13,1,1462,0000-00-00 00:00:00,0000-00-00 00:00:00
530,1,I,S,0,100,1,40,PLATINUM,14,14,1,1520,0000-00-00 00:00:00,0000-00-00 00:00:00
531,1,I,S,0,100,1,40,PLATINUM,15,15,1,1579,0000-00-00 00:00:00,0000-00-00 00:00:00
532,1,I,S,0,100,1,40,PLATINUM,16,16,1,1636,0000-00-00 00:00:00,0000-00-00 00:00:00
533,1,I,S,0,100,1,40,PLATINUM,17,17,1,1695,0000-00-00 00:00:00,0000-00-00 00:00:00
534,1,I,S,0,100,1,40,PLATINUM,18,18,1,1754,0000-00-00 00:00:00,0000-00-00 00:00:00
535,1,I,S,0,100,1,40,PLATINUM,19,19,1,1812,0000-00-00 00:00:00,0000-00-00 00:00:00
536,1,I,S,0,100,1,40,PLATINUM,20,20,1,1871,0000-00-00 00:00:00,0000-00-00 00:00:00
537,1,I,S,0,100,1,40,PLATINUM,21,21,1,1929,0000-00-00 00:00:00,0000-00-00 00:00:00
538,1,I,S,0,100,1,40,PLATINUM,22,22,1,1988,0000-00-00 00:00:00,0000-00-00 00:00:00
539,1,I,S,0,100,1,40,PLATINUM,23,23,1,2046,0000-00-00 00:00:00,0000-00-00 00:00:00
540,1,I,S,0,100,1,40,PLATINUM,24,24,1,2105,0000-00-00 00:00:00,0000-00-00 00:00:00
541,1,I,S,0,100,1,40,PLATINUM,25,25,1,2163,0000-00-00 00:00:00,0000-00-00 00:00:00
542,1,I,S,0,100,1,40,PLATINUM,26,26,1,2222,0000-00-00 00:00:00,0000-00-00 00:00:00
543,1,I,S,0,100,1,40,PLATINUM,27,27,1,2279,0000-00-00 00:00:00,0000-00-00 00:00:00
544,1,I,S,0,100,1,40,PLATINUM,28,28,1,2338,0000-00-00 00:00:00,0000-00-00 00:00:00
545,1,I,S,0,100,1,40,PLATINUM,29,29,1,2397,0000-00-00 00:00:00,0000-00-00 00:00:00
546,1,I,S,0,100,1,40,PLATINUM,30,30,1,2455,0000-00-00 00:00:00,0000-00-00 00:00:00
547,1,I,S,0,100,1,40,PLATINUM,31,31,1,2594,0000-00-00 00:00:00,0000-00-00 00:00:00
548,1,I,S,0,100,1,40,PLATINUM,32,32,1,2655,0000-00-00 00:00:00,0000-00-00 00:00:00
549,1,I,S,0,100,1,40,PLATINUM,33,33,1,2716,0000-00-00 00:00:00,0000-00-00 00:00:00
550,1,I,S,0,100,1,40,PLATINUM,34,34,1,2778,0000-00-00 00:00:00,0000-00-00 00:00:00
551,1,I,S,0,100,1,40,PLATINUM,35,35,1,2840,0000-00-00 00:00:00,0000-00-00 00:00:00
552,1,I,S,0,100,1,40,PLATINUM,36,36,1,2902,0000-00-00 00:00:00,0000-00-00 00:00:00
553,1,I,S,0,100,1,40,PLATINUM,37,37,1,2964,0000-00-00 00:00:00,0000-00-00 00:00:00
554,1,I,S,0,100,1,40,PLATINUM,38,38,1,3025,0000-00-00 00:00:00,0000-00-00 00:00:00
555,1,I,S,0,100,1,40,PLATINUM,39,39,1,3087,0000-00-00 00:00:00,0000-00-00 00:00:00
556,1,I,S,0,100,1,40,PLATINUM,40,40,1,3149,0000-00-00 00:00:00,0000-00-00 00:00:00
557,1,I,S,0,100,1,40,PLATINUM,41,41,1,3211,0000-00-00 00:00:00,0000-00-00 00:00:00
558,1,I,S,0,100,1,40,PLATINUM,42,42,1,3273,0000-00-00 00:00:00,0000-00-00 00:00:00
559,1,I,S,0,100,1,40,PLATINUM,43,43,1,3335,0000-00-00 00:00:00,0000-00-00 00:00:00
560,1,I,S,0,100,1,40,PLATINUM,44,44,1,3397,0000-00-00 00:00:00,0000-00-00 00:00:00
561,1,I,S,0,100,1,40,PLATINUM,45,45,1,3457,0000-00-00 00:00:00,0000-00-00 00:00:00
562,1,I,S,0,100,1,40,PLATINUM,46,46,1,3519,0000-00-00 00:00:00,0000-00-00 00:00:00
563,1,I,S,0,100,1,40,PLATINUM,47,47,1,3581,0000-00-00 00:00:00,0000-00-00 00:00:00
564,1,I,S,0,100,1,40,PLATINUM,48,48,1,3643,0000-00-00 00:00:00,0000-00-00 00:00:00
565,1,I,S,0,100,1,40,PLATINUM,49,49,1,3705,0000-00-00 00:00:00,0000-00-00 00:00:00
566,1,I,S,0,100,1,40,PLATINUM,50,50,1,3767,0000-00-00 00:00:00,0000-00-00 00:00:00
567,1,I,S,0,100,1,40,PLATINUM,51,51,1,3828,0000-00-00 00:00:00,0000-00-00 00:00:00
568,1,I,S,0,100,1,40,PLATINUM,52,52,1,3890,0000-00-00 00:00:00,0000-00-00 00:00:00
569,1,I,S,0,100,1,40,PLATINUM,53,53,1,3952,0000-00-00 00:00:00,0000-00-00 00:00:00
570,1,I,S,0,100,1,40,PLATINUM,54,54,1,4014,0000-00-00 00:00:00,0000-00-00 00:00:00
571,1,I,S,0,100,1,40,PLATINUM,55,55,1,4076,0000-00-00 00:00:00,0000-00-00 00:00:00
572,1,I,S,0,100,1,40,PLATINUM,56,56,1,4138,0000-00-00 00:00:00,0000-00-00 00:00:00
573,1,I,S,0,100,1,40,PLATINUM,57,57,1,4200,0000-00-00 00:00:00,0000-00-00 00:00:00
574,1,I,S,0,100,1,40,PLATINUM,58,58,1,4260,0000-00-00 00:00:00,0000-00-00 00:00:00
575,1,I,S,0,100,1,40,PLATINUM,59,59,1,4322,0000-00-00 00:00:00,0000-00-00 00:00:00
576,1,I,S,0,100,1,40,PLATINUM,60,60,1,4384,0000-00-00 00:00:00,0000-00-00 00:00:00
577,1,I,S,0,100,1,40,PLATINUM,61,61,1,4506,0000-00-00 00:00:00,0000-00-00 00:00:00
578,1,I,S,0,100,1,40,PLATINUM,62,62,1,4569,0000-00-00 00:00:00,0000-00-00 00:00:00
579,1,I,S,0,100,1,40,PLATINUM,63,63,1,4632,0000-00-00 00:00:00,0000-00-00 00:00:00
580,1,I,S,0,100,1,40,PLATINUM,64,64,1,4694,0000-00-00 00:00:00,0000-00-00 00:00:00
581,1,I,S,0,100,1,40,PLATINUM,65,65,1,4757,0000-00-00 00:00:00,0000-00-00 00:00:00
582,1,I,S,0,100,1,40,PLATINUM,66,66,1,4820,0000-00-00 00:00:00,0000-00-00 00:00:00
583,1,I,S,0,100,1,40,PLATINUM,67,67,1,4883,0000-00-00 00:00:00,0000-00-00 00:00:00
584,1,I,S,0,100,1,40,PLATINUM,68,68,1,4946,0000-00-00 00:00:00,0000-00-00 00:00:00
585,1,I,S,0,100,1,40,PLATINUM,69,69,1,5008,0000-00-00 00:00:00,0000-00-00 00:00:00
586,1,I,S,0,100,1,40,PLATINUM,70,70,1,5071,0000-00-00 00:00:00,0000-00-00 00:00:00
587,1,I,S,0,100,1,40,PLATINUM,71,71,1,5134,0000-00-00 00:00:00,0000-00-00 00:00:00
588,1,I,S,0,100,1,40,PLATINUM,72,72,1,5197,0000-00-00 00:00:00,0000-00-00 00:00:00
589,1,I,S,0,100,1,40,PLATINUM,73,73,1,5260,0000-00-00 00:00:00,0000-00-00 00:00:00
590,1,I,S,0,100,1,40,PLATINUM,74,74,1,5323,0000-00-00 00:00:00,0000-00-00 00:00:00
591,1,I,S,0,100,1,40,PLATINUM,75,75,1,5386,0000-00-00 00:00:00,0000-00-00 00:00:00
592,1,I,S,0,100,1,40,PLATINUM,76,76,1,5449,0000-00-00 00:00:00,0000-00-00 00:00:00
593,1,I,S,0,100,1,40,PLATINUM,77,77,1,5512,0000-00-00 00:00:00,0000-00-00 00:00:00
594,1,I,S,0,100,1,40,PLATINUM,78,78,1,5575,0000-00-00 00:00:00,0000-00-00 00:00:00
595,1,I,S,0,100,1,40,PLATINUM,79,79,1,5638,0000-00-00 00:00:00,0000-00-00 00:00:00
596,1,I,S,0,100,1,40,PLATINUM,80,80,1,5701,0000-00-00 00:00:00,0000-00-00 00:00:00
597,1,I,S,0,100,1,40,PLATINUM,81,81,1,5763,0000-00-00 00:00:00,0000-00-00 00:00:00
598,1,I,S,0,100,1,40,PLATINUM,82,82,1,5826,0000-00-00 00:00:00,0000-00-00 00:00:00
599,1,I,S,0,100,1,40,PLATINUM,83,83,1,5889,0000-00-00 00:00:00,0000-00-00 00:00:00
600,1,I,S,0,100,1,40,PLATINUM,84,84,1,5952,0000-00-00 00:00:00,0000-00-00 00:00:00
601,1,I,S,0,100,1,40,PLATINUM,85,85,1,6015,0000-00-00 00:00:00,0000-00-00 00:00:00
602,1,I,S,0,100,1,40,PLATINUM,86,86,1,6077,0000-00-00 00:00:00,0000-00-00 00:00:00
603,1,I,S,0,100,1,40,PLATINUM,87,87,1,6140,0000-00-00 00:00:00,0000-00-00 00:00:00
604,1,I,S,0,100,1,40,PLATINUM,88,88,1,6203,0000-00-00 00:00:00,0000-00-00 00:00:00
605,1,I,S,0,100,1,40,PLATINUM,89,89,1,6266,0000-00-00 00:00:00,0000-00-00 00:00:00
606,1,I,S,0,100,1,40,PLATINUM,90,90,1,6329,0000-00-00 00:00:00,0000-00-00 00:00:00
607,1,I,S,0,100,1,40,PLATINUM,91,91,1,6669,0000-00-00 00:00:00,0000-00-00 00:00:00
608,1,I,S,0,100,1,40,PLATINUM,92,92,1,6736,0000-00-00 00:00:00,0000-00-00 00:00:00
609,1,I,S,0,100,1,40,PLATINUM,93,93,1,6802,0000-00-00 00:00:00,0000-00-00 00:00:00
610,1,I,S,0,100,1,40,PLATINUM,94,94,1,6869,0000-00-00 00:00:00,0000-00-00 00:00:00
611,1,I,S,0,100,1,40,PLATINUM,95,95,1,6934,0000-00-00 00:00:00,0000-00-00 00:00:00
612,1,I,S,0,100,1,40,PLATINUM,96,96,1,7000,0000-00-00 00:00:00,0000-00-00 00:00:00
613,1,I,S,0,100,1,40,PLATINUM,97,97,1,7067,0000-00-00 00:00:00,0000-00-00 00:00:00
614,1,I,S,0,100,1,40,PLATINUM,98,98,1,7133,0000-00-00 00:00:00,0000-00-00 00:00:00
615,1,I,S,0,100,1,40,PLATINUM,99,99,1,7200,0000-00-00 00:00:00,0000-00-00 00:00:00
616,1,I,S,0,100,1,40,PLATINUM,100,100,1,7265,0000-00-00 00:00:00,0000-00-00 00:00:00
617,1,I,S,0,100,1,40,PLATINUM,101,101,1,7332,0000-00-00 00:00:00,0000-00-00 00:00:00
618,1,I,S,0,100,1,40,PLATINUM,102,102,1,7398,0000-00-00 00:00:00,0000-00-00 00:00:00
619,1,I,S,0,100,1,40,PLATINUM,103,103,1,7464,0000-00-00 00:00:00,0000-00-00 00:00:00
620,1,I,S,0,100,1,40,PLATINUM,104,104,1,7530,0000-00-00 00:00:00,0000-00-00 00:00:00
621,1,I,S,0,100,1,40,PLATINUM,105,105,1,7596,0000-00-00 00:00:00,0000-00-00 00:00:00
622,1,I,S,0,100,1,40,PLATINUM,106,106,1,7663,0000-00-00 00:00:00,0000-00-00 00:00:00
623,1,I,S,0,100,1,40,PLATINUM,107,107,1,7729,0000-00-00 00:00:00,0000-00-00 00:00:00
624,1,I,S,0,100,1,40,PLATINUM,108,108,1,7794,0000-00-00 00:00:00,0000-00-00 00:00:00
625,1,I,S,0,100,1,40,PLATINUM,109,109,1,7861,0000-00-00 00:00:00,0000-00-00 00:00:00
626,1,I,S,0,100,1,40,PLATINUM,110,110,1,7927,0000-00-00 00:00:00,0000-00-00 00:00:00
627,1,I,S,0,100,1,40,PLATINUM,111,111,1,7994,0000-00-00 00:00:00,0000-00-00 00:00:00
628,1,I,S,0,100,1,40,PLATINUM,112,112,1,8059,0000-00-00 00:00:00,0000-00-00 00:00:00
629,1,I,S,0,100,1,40,PLATINUM,113,113,1,8126,0000-00-00 00:00:00,0000-00-00 00:00:00
630,1,I,S,0,100,1,40,PLATINUM,114,114,1,8192,0000-00-00 00:00:00,0000-00-00 00:00:00
631,1,I,S,0,100,1,40,PLATINUM,115,115,1,8258,0000-00-00 00:00:00,0000-00-00 00:00:00
632,1,I,S,0,100,1,40,PLATINUM,116,116,1,8325,0000-00-00 00:00:00,0000-00-00 00:00:00
633,1,I,S,0,100,1,40,PLATINUM,117,117,1,8390,0000-00-00 00:00:00,0000-00-00 00:00:00
634,1,I,S,0,100,1,40,PLATINUM,118,118,1,8457,0000-00-00 00:00:00,0000-00-00 00:00:00
635,1,I,S,0,100,1,40,PLATINUM,119,119,1,8523,0000-00-00 00:00:00,0000-00-00 00:00:00
636,1,I,S,0,100,1,40,PLATINUM,120,120,1,8589,0000-00-00 00:00:00,0000-00-00 00:00:00
637,1,I,S,0,100,1,40,PLATINUM,121,121,1,9284,0000-00-00 00:00:00,0000-00-00 00:00:00
638,1,I,S,0,100,1,40,PLATINUM,122,122,1,9355,0000-00-00 00:00:00,0000-00-00 00:00:00
639,1,I,S,0,100,1,40,PLATINUM,123,123,1,9427,0000-00-00 00:00:00,0000-00-00 00:00:00
640,1,I,S,0,100,1,40,PLATINUM,124,124,1,9499,0000-00-00 00:00:00,0000-00-00 00:00:00
641,1,I,S,0,100,1,40,PLATINUM,125,125,1,9570,0000-00-00 00:00:00,0000-00-00 00:00:00
642,1,I,S,0,100,1,40,PLATINUM,126,126,1,9643,0000-00-00 00:00:00,0000-00-00 00:00:00
643,1,I,S,0,100,1,40,PLATINUM,127,127,1,9715,0000-00-00 00:00:00,0000-00-00 00:00:00
644,1,I,S,0,100,1,40,PLATINUM,127,127,1,9786,0000-00-00 00:00:00,0000-00-00 00:00:00
645,1,I,S,0,100,1,40,PLATINUM,127,127,1,9858,0000-00-00 00:00:00,0000-00-00 00:00:00
646,1,I,S,0,100,1,40,PLATINUM,127,127,1,9930,0000-00-00 00:00:00,0000-00-00 00:00:00
647,1,I,S,0,100,1,40,PLATINUM,127,127,1,10001,0000-00-00 00:00:00,0000-00-00 00:00:00
648,1,I,S,0,100,1,40,PLATINUM,127,127,1,10073,0000-00-00 00:00:00,0000-00-00 00:00:00
649,1,I,S,0,100,1,40,PLATINUM,127,127,1,10145,0000-00-00 00:00:00,0000-00-00 00:00:00
650,1,I,S,0,100,1,40,PLATINUM,127,127,1,10216,0000-00-00 00:00:00,0000-00-00 00:00:00
651,1,I,S,0,100,1,40,PLATINUM,127,127,1,10288,0000-00-00 00:00:00,0000-00-00 00:00:00
652,1,I,S,0,100,1,40,PLATINUM,127,127,1,10360,0000-00-00 00:00:00,0000-00-00 00:00:00
653,1,I,S,0,100,1,40,PLATINUM,127,127,1,10431,0000-00-00 00:00:00,0000-00-00 00:00:00
654,1,I,S,0,100,1,40,PLATINUM,127,127,1,10503,0000-00-00 00:00:00,0000-00-00 00:00:00
655,1,I,S,0,100,1,40,PLATINUM,127,127,1,10575,0000-00-00 00:00:00,0000-00-00 00:00:00
656,1,I,S,0,100,1,40,PLATINUM,127,127,1,10646,0000-00-00 00:00:00,0000-00-00 00:00:00
657,1,I,S,0,100,1,40,PLATINUM,127,127,1,10718,0000-00-00 00:00:00,0000-00-00 00:00:00
658,1,I,S,0,100,1,40,PLATINUM,127,127,1,10789,0000-00-00 00:00:00,0000-00-00 00:00:00
659,1,I,S,0,100,1,40,PLATINUM,127,127,1,10861,0000-00-00 00:00:00,0000-00-00 00:00:00
660,1,I,S,0,100,1,40,PLATINUM,127,127,1,10933,0000-00-00 00:00:00,0000-00-00 00:00:00
661,1,I,S,0,100,1,40,PLATINUM,127,127,1,11004,0000-00-00 00:00:00,0000-00-00 00:00:00
662,1,I,S,0,100,1,40,PLATINUM,127,127,1,11076,0000-00-00 00:00:00,0000-00-00 00:00:00
663,1,I,S,0,100,1,40,PLATINUM,127,127,1,11148,0000-00-00 00:00:00,0000-00-00 00:00:00
664,1,I,S,0,100,1,40,PLATINUM,127,127,1,11219,0000-00-00 00:00:00,0000-00-00 00:00:00
665,1,I,S,0,100,1,40,PLATINUM,127,127,1,11291,0000-00-00 00:00:00,0000-00-00 00:00:00
666,1,I,S,0,100,1,40,PLATINUM,127,127,1,11363,0000-00-00 00:00:00,0000-00-00 00:00:00
667,1,I,S,0,100,1,40,PLATINUM,127,127,1,11434,0000-00-00 00:00:00,0000-00-00 00:00:00
668,1,I,S,0,100,1,40,PLATINUM,127,127,1,11506,0000-00-00 00:00:00,0000-00-00 00:00:00
669,1,I,S,0,100,1,40,PLATINUM,127,127,1,11578,0000-00-00 00:00:00,0000-00-00 00:00:00
670,1,I,S,0,100,1,40,PLATINUM,127,127,1,11649,0000-00-00 00:00:00,0000-00-00 00:00:00
671,1,I,S,0,100,1,40,PLATINUM,127,127,1,11721,0000-00-00 00:00:00,0000-00-00 00:00:00
672,1,I,S,0,100,1,40,PLATINUM,127,127,1,11794,0000-00-00 00:00:00,0000-00-00 00:00:00
673,1,I,S,0,100,1,40,PLATINUM,127,127,1,11865,0000-00-00 00:00:00,0000-00-00 00:00:00
674,1,I,S,0,100,1,40,PLATINUM,127,127,1,11937,0000-00-00 00:00:00,0000-00-00 00:00:00
675,1,I,S,0,100,1,40,PLATINUM,127,127,1,12009,0000-00-00 00:00:00,0000-00-00 00:00:00
676,1,I,S,0,100,1,40,PLATINUM,127,127,1,12080,0000-00-00 00:00:00,0000-00-00 00:00:00
677,1,I,S,0,100,1,40,PLATINUM,127,127,1,12152,0000-00-00 00:00:00,0000-00-00 00:00:00
678,1,I,S,0,100,1,40,PLATINUM,127,127,1,12224,0000-00-00 00:00:00,0000-00-00 00:00:00
679,1,I,S,0,100,1,40,PLATINUM,127,127,1,12295,0000-00-00 00:00:00,0000-00-00 00:00:00
680,1,I,S,0,100,1,40,PLATINUM,127,127,1,12367,0000-00-00 00:00:00,0000-00-00 00:00:00
681,1,I,S,0,100,1,40,PLATINUM,127,127,1,12439,0000-00-00 00:00:00,0000-00-00 00:00:00
682,1,I,S,0,100,1,40,PLATINUM,127,127,1,12510,0000-00-00 00:00:00,0000-00-00 00:00:00
683,1,I,S,0,100,1,40,PLATINUM,127,127,1,12582,0000-00-00 00:00:00,0000-00-00 00:00:00
684,1,I,S,0,100,1,40,PLATINUM,127,127,1,12654,0000-00-00 00:00:00,0000-00-00 00:00:00
685,1,I,S,0,100,1,40,PLATINUM,127,127,1,12725,0000-00-00 00:00:00,0000-00-00 00:00:00
686,1,I,S,0,100,1,40,PLATINUM,127,127,1,12797,0000-00-00 00:00:00,0000-00-00 00:00:00
687,1,I,S,0,100,1,40,PLATINUM,127,127,1,12869,0000-00-00 00:00:00,0000-00-00 00:00:00
688,1,I,S,0,100,1,40,PLATINUM,127,127,1,12940,0000-00-00 00:00:00,0000-00-00 00:00:00
689,1,I,S,0,100,1,40,PLATINUM,127,127,1,13012,0000-00-00 00:00:00,0000-00-00 00:00:00
690,1,I,S,0,100,1,40,PLATINUM,127,127,1,13084,0000-00-00 00:00:00,0000-00-00 00:00:00
691,1,I,S,0,100,1,40,PLATINUM,127,127,1,13155,0000-00-00 00:00:00,0000-00-00 00:00:00
692,1,I,S,0,100,1,40,PLATINUM,127,127,1,13227,0000-00-00 00:00:00,0000-00-00 00:00:00
693,1,I,S,0,100,1,40,PLATINUM,127,127,1,13299,0000-00-00 00:00:00,0000-00-00 00:00:00
694,1,I,S,0,100,1,40,PLATINUM,127,127,1,13370,0000-00-00 00:00:00,0000-00-00 00:00:00
695,1,I,S,0,100,1,40,PLATINUM,127,127,1,13442,0000-00-00 00:00:00,0000-00-00 00:00:00
696,1,I,S,0,100,1,40,PLATINUM,127,127,1,13514,0000-00-00 00:00:00,0000-00-00 00:00:00
697,1,I,S,0,250,1,40,PLATINUM,7,7,1,1277,0000-00-00 00:00:00,0000-00-00 00:00:00
698,1,I,S,0,250,1,40,PLATINUM,8,8,1,1345,0000-00-00 00:00:00,0000-00-00 00:00:00
699,1,I,S,0,250,1,40,PLATINUM,9,9,1,1412,0000-00-00 00:00:00,0000-00-00 00:00:00
700,1,I,S,0,250,1,40,PLATINUM,10,10,1,1479,0000-00-00 00:00:00,0000-00-00 00:00:00
701,1,I,S,0,250,1,40,PLATINUM,11,11,1,1546,0000-00-00 00:00:00,0000-00-00 00:00:00
702,1,I,S,0,250,1,40,PLATINUM,12,12,1,1614,0000-00-00 00:00:00,0000-00-00 00:00:00
703,1,I,S,0,250,1,40,PLATINUM,13,13,1,1681,0000-00-00 00:00:00,0000-00-00 00:00:00
704,1,I,S,0,250,1,40,PLATINUM,14,14,1,1748,0000-00-00 00:00:00,0000-00-00 00:00:00
705,1,I,S,0,250,1,40,PLATINUM,15,15,1,1815,0000-00-00 00:00:00,0000-00-00 00:00:00
706,1,I,S,0,250,1,40,PLATINUM,16,16,1,1883,0000-00-00 00:00:00,0000-00-00 00:00:00
707,1,I,S,0,250,1,40,PLATINUM,17,17,1,1951,0000-00-00 00:00:00,0000-00-00 00:00:00
708,1,I,S,0,250,1,40,PLATINUM,18,18,1,2017,0000-00-00 00:00:00,0000-00-00 00:00:00
709,1,I,S,0,250,1,40,PLATINUM,19,19,1,2085,0000-00-00 00:00:00,0000-00-00 00:00:00
710,1,I,S,0,250,1,40,PLATINUM,20,20,1,2152,0000-00-00 00:00:00,0000-00-00 00:00:00
711,1,I,S,0,250,1,40,PLATINUM,21,21,1,2220,0000-00-00 00:00:00,0000-00-00 00:00:00
712,1,I,S,0,250,1,40,PLATINUM,22,22,1,2286,0000-00-00 00:00:00,0000-00-00 00:00:00
713,1,I,S,0,250,1,40,PLATINUM,23,23,1,2354,0000-00-00 00:00:00,0000-00-00 00:00:00
714,1,I,S,0,250,1,40,PLATINUM,24,24,1,2421,0000-00-00 00:00:00,0000-00-00 00:00:00
715,1,I,S,0,250,1,40,PLATINUM,25,25,1,2489,0000-00-00 00:00:00,0000-00-00 00:00:00
716,1,I,S,0,250,1,40,PLATINUM,26,26,1,2555,0000-00-00 00:00:00,0000-00-00 00:00:00
717,1,I,S,0,250,1,40,PLATINUM,27,27,1,2623,0000-00-00 00:00:00,0000-00-00 00:00:00
718,1,I,S,0,250,1,40,PLATINUM,28,28,1,2690,0000-00-00 00:00:00,0000-00-00 00:00:00
